1091;92;2;12.07.2020 7:31:04;13.07.2020 7:33:13;1;74,62;3131,3;55,22;0,74
1091;92;5;12.07.2020 7:31:04;13.07.2020 7:33:13;0;299,57;12329,74;221,68;0,74
1091;92;8;12.07.2020 7:31:04;13.07.2020 7:33:13;1;79,89;79,89;59,12;0,74
1091;92;12;12.07.2020 7:31:04;13.07.2020 7:33:13;1;512,71;21317,68;379,41;0,74
1091;95;2;12.07.2020 7:31:04;13.07.2020 7:33:13;1;13,09;600,1;9,69;0,74
1091;95;5;12.07.2020 7:31:04;13.07.2020 7:33:13;0;95,83;4302,1;70,91;0,74
1091;95;12;12.07.2020 7:31:04;13.07.2020 7:33:13;1;76,26;3467,61;56,43;0,74
1092;22;2;13.07.2020 7:34:05;14.07.2020 7:34:09;1;65,93;1542,76;35,6;0,54
1092;22;5;13.07.2020 7:34:05;14.07.2020 7:34:09;0;1157,27;25726,11;624,93;0,54
1092;22;8;13.07.2020 7:34:05;14.07.2020 7:34:09;1;1298,4;1298,4;701,14;0,54
1092;22;12;13.07.2020 7:34:05;14.07.2020 7:34:09;1;453,49;10294,21;244,88;0,54
1092;60;1;13.07.2020 7:34:05;14.07.2020 7:34:09;0;11,37;500;9,55;0,84
1092;60;2;13.07.2020 7:34:05;14.07.2020 7:34:09;1;97,56;4292,36;81,95;0,84
1092;60;5;13.07.2020 7:34:05;14.07.2020 7:34:09;0;81,18;3500,14;68,19;0,84
1092;60;8;13.07.2020 7:34:05;14.07.2020 7:34:09;1;333,47;333,47;280,11;0,84
1092;92;1;13.07.2020 7:34:05;14.07.2020 7:34:09;0;159,56;6700,26;118,07;0,74
1092;92;2;13.07.2020 7:34:05;14.07.2020 7:34:09;1;286;12008,28;211,64;0,74
1092;92;5;13.07.2020 7:34:05;14.07.2020 7:34:09;0;294,66;12127,58;218,05;0,74
1092;92;8;13.07.2020 7:34:05;14.07.2020 7:34:09;1;214,19;214,19;158,5;0,74
1092;92;12;13.07.2020 7:34:05;14.07.2020 7:34:09;1;384,17;15973,4;284,29;0,74
1092;95;2;13.07.2020 7:34:05;14.07.2020 7:34:09;1;68,27;3140,42;50,52;0,74
1092;95;5;13.07.2020 7:34:05;14.07.2020 7:34:09;0;44,37;2000,2;32,83;0,74
1092;95;8;13.07.2020 7:34:05;14.07.2020 7:34:09;1;163,16;163,16;120,74;0,74
1092;95;12;13.07.2020 7:34:05;14.07.2020 7:34:09;1;84,52;3848,64;62,54;0,74
1093;22;1;14.07.2020 7:35:38;15.07.2020 7:37:31;0;154,39;3612,73;83,37;0,54
1093;22;2;14.07.2020 7:35:38;15.07.2020 7:37:31;1;108,1;2529,54;58,37;0,54
1093;22;5;14.07.2020 7:35:38;15.07.2020 7:37:31;0;1248,32;27750,16;674,09;0,54
1093;22;8;14.07.2020 7:35:38;15.07.2020 7:37:31;1;1319,52;1319,52;712,54;0,54
1093;22;12;14.07.2020 7:35:38;15.07.2020 7:37:31;1;418,21;9493,36;225,83;0,54
1093;50;1;14.07.2020 7:35:38;15.07.2020 7:37:31;0;21,74;1000,04;18,26;0,84
1093;50;5;14.07.2020 7:35:38;15.07.2020 7:37:31;0;54,5;2456,86;45,78;0,84
1093;50;8;14.07.2020 7:35:38;15.07.2020 7:37:31;1;70,09;70,09;58,88;0,84
1093;50;12;14.07.2020 7:35:38;15.07.2020 7:37:31;1;40;1821,6;33,6;0,84
1093;60;1;14.07.2020 7:35:38;15.07.2020 7:37:31;0;65,92;2900,24;55,37;0,84
1093;60;2;14.07.2020 7:35:38;15.07.2020 7:37:31;1;22,73;1000,12;19,09;0,84
1093;60;5;14.07.2020 7:35:38;15.07.2020 7:37:31;0;143,64;6193,76;120,66;0,84
1093;60;8;14.07.2020 7:35:38;15.07.2020 7:37:31;1;297,69;297,69;250,06;0,84
1093;92;1;14.07.2020 7:35:38;15.07.2020 7:37:31;0;92,6;3889,2;68,52;0,74
1093;92;2;14.07.2020 7:35:38;15.07.2020 7:37:31;1;93,39;3920,36;69,11;0,74
1093;92;3;14.07.2020 7:35:38;15.07.2020 7:37:31;1;30;1260;22,2;0,74
1093;92;5;14.07.2020 7:35:38;15.07.2020 7:37:31;0;426,08;17536,99;315,3;0,74
1093;92;8;14.07.2020 7:35:38;15.07.2020 7:37:31;1;102,52;102,52;75,86;0,74
1093;92;12;14.07.2020 7:35:38;15.07.2020 7:37:31;1;329,05;13681,09;243,5;0,74
1093;95;2;14.07.2020 7:35:38;15.07.2020 7:37:31;1;32,61;1500,06;24,13;0,74
1093;95;3;14.07.2020 7:35:38;15.07.2020 7:37:31;1;50;2300;37;0,74
1093;95;5;14.07.2020 7:35:38;15.07.2020 7:37:31;0;109,86;4952,49;81,3;0,74
1093;95;12;14.07.2020 7:35:38;15.07.2020 7:37:31;1;111,46;5075,89;82,48;0,74
1094;22;1;15.07.2020 7:38:08;16.07.2020 7:38:00;0;32,72;765,64;17,67;0,54
1094;22;2;15.07.2020 7:38:08;16.07.2020 7:38:00;1;1,06;24,8;0,57;0,54
1094;22;5;15.07.2020 7:38:08;16.07.2020 7:38:00;0;1183,83;26316,53;639,27;0,54
1094;22;8;15.07.2020 7:38:08;16.07.2020 7:38:00;1;903,32;903,32;487,79;0,54
1094;22;12;15.07.2020 7:38:08;16.07.2020 7:38:00;1;145,86;3311,01;78,76;0,54
1094;50;1;15.07.2020 7:38:08;16.07.2020 7:38:00;0;20;920;16,8;0,84
1094;50;2;15.07.2020 7:38:08;16.07.2020 7:38:00;1;10;460;8,4;0,84
1094;50;12;15.07.2020 7:38:08;16.07.2020 7:38:00;1;10,87;495,02;9,13;0,84
1094;60;5;15.07.2020 7:38:08;16.07.2020 7:38:00;0;115,04;4960,24;96,63;0,84
1094;60;8;15.07.2020 7:38:08;16.07.2020 7:38:00;1;718,86;718,86;603,84;0,84
1094;60;9;15.07.2020 7:38:08;16.07.2020 7:38:00;1;100;4400;84;0,84
1094;60;12;15.07.2020 7:38:08;16.07.2020 7:38:00;1;90;3920,4;75,6;0,84
1094;92;1;15.07.2020 7:38:08;16.07.2020 7:38:00;0;136,84;5746,84;101,26;0,74
1094;92;2;15.07.2020 7:38:08;16.07.2020 7:38:00;1;142,68;5989,42;105,58;0,74
1094;92;5;15.07.2020 7:38:08;16.07.2020 7:38:00;0;299,69;12334,62;221,77;0,74
1094;92;8;15.07.2020 7:38:08;16.07.2020 7:38:00;1;140;140;103,6;0,74
1094;92;12;15.07.2020 7:38:08;16.07.2020 7:38:00;1;507,07;21083,99;375,23;0,74
1094;95;2;15.07.2020 7:38:08;16.07.2020 7:38:00;1;49,12;2259,14;36,35;0,74
1094;95;5;15.07.2020 7:38:08;16.07.2020 7:38:00;0;103,61;4670,15;76,67;0,74
1094;95;8;15.07.2020 7:38:08;16.07.2020 7:38:00;1;177;177;130,98;0,74
1094;95;12;15.07.2020 7:38:08;16.07.2020 7:38:00;1;135,55;6172,95;100,31;0,74
1095;22;1;16.07.2020 7:38:35;17.07.2020 7:32:16;0;34,21;800,51;18,47;0,54
1095;22;2;16.07.2020 7:38:35;17.07.2020 7:32:16;1;95,3;2230,02;51,46;0,54
1095;22;3;16.07.2020 7:38:35;17.07.2020 7:32:16;1;65,97;1543,7;35,62;0,54
1095;22;5;16.07.2020 7:38:35;17.07.2020 7:32:16;0;961,08;21364,82;518,98;0,54
1095;22;8;16.07.2020 7:38:35;17.07.2020 7:32:16;1;1449,9;1449,9;782,95;0,54
1095;22;12;16.07.2020 7:38:35;17.07.2020 7:32:16;1;707,96;16070,71;382,3;0,54
1095;50;2;16.07.2020 7:38:35;17.07.2020 7:32:16;1;10,87;500,02;9,13;0,84
1095;60;2;16.07.2020 7:38:35;17.07.2020 7:32:16;1;6,82;300,08;5,73;0,84
1095;60;5;16.07.2020 7:38:35;17.07.2020 7:32:16;0;56,32;2428,52;47,31;0,84
1095;60;8;16.07.2020 7:38:35;17.07.2020 7:32:16;1;1080,19;1080,19;907,36;0,84
1095;60;9;16.07.2020 7:38:35;17.07.2020 7:32:16;1;40;1760;33,6;0,84
1095;60;12;16.07.2020 7:38:35;17.07.2020 7:32:16;1;15;653,4;12,6;0,84
1095;92;1;16.07.2020 7:38:35;17.07.2020 7:32:16;0;201,71;8470,08;149,27;0,74
1095;92;2;16.07.2020 7:38:35;17.07.2020 7:32:16;1;126,69;5319,22;93,75;0,74
1095;92;3;16.07.2020 7:38:35;17.07.2020 7:32:16;1;10;420;7,4;0,74
1095;92;5;16.07.2020 7:38:35;17.07.2020 7:32:16;0;334,99;13786,68;247,89;0,74
1095;92;8;16.07.2020 7:38:35;17.07.2020 7:32:16;1;124,84;124,84;92,38;0,74
1095;92;12;16.07.2020 7:38:35;17.07.2020 7:32:16;1;623,41;25918,93;461,32;0,74
1095;95;1;16.07.2020 7:38:35;17.07.2020 7:32:16;0;17,4;800,02;12,88;0,74
1095;95;2;16.07.2020 7:38:35;17.07.2020 7:32:16;1;51,74;2380,04;38,29;0,74
1095;95;5;16.07.2020 7:38:35;17.07.2020 7:32:16;0;103,93;4684,58;76,91;0,74
1095;95;12;16.07.2020 7:38:35;17.07.2020 7:32:16;1;106,43;4846,83;78,76;0,74
1096;22;1;17.07.2020 7:32:54;18.07.2020 7:32:03;0;73,42;1718,02;39,65;0,54
1096;22;2;17.07.2020 7:32:54;18.07.2020 7:32:03;1;52,83;1236,22;28,53;0,54
1096;22;5;17.07.2020 7:32:54;18.07.2020 7:32:03;0;1280,94;28475,3;691,71;0,54
1096;22;8;17.07.2020 7:32:54;18.07.2020 7:32:03;1;929,7;929,7;502,04;0,54
1096;22;12;17.07.2020 7:32:54;18.07.2020 7:32:03;1;576,45;13085,42;311,28;0,54
1096;50;12;17.07.2020 7:32:54;18.07.2020 7:32:03;1;32,61;1485,06;27,39;0,84
1096;60;1;17.07.2020 7:32:54;18.07.2020 7:32:03;0;22,73;1000,12;19,09;0,84
1096;60;2;17.07.2020 7:32:54;18.07.2020 7:32:03;1;11,37;500;9,55;0,84
1096;60;3;17.07.2020 7:32:54;18.07.2020 7:32:03;1;40;1760;33,6;0,84
1096;60;5;17.07.2020 7:32:54;18.07.2020 7:32:03;0;74,1;3195,19;62,24;0,84
1096;60;8;17.07.2020 7:32:54;18.07.2020 7:32:03;1;444,06;444,06;373,01;0,84
1096;60;12;17.07.2020 7:32:54;18.07.2020 7:32:03;1;13,64;594,16;11,46;0,84
1096;92;1;17.07.2020 7:32:54;18.07.2020 7:32:03;0;135,28;5680,32;100,11;0,74
1096;92;2;17.07.2020 7:32:54;18.07.2020 7:32:03;1;439,6;18459,38;325,3;0,74
1096;92;5;17.07.2020 7:32:54;18.07.2020 7:32:03;0;286,16;11778,34;211,76;0,74
1096;92;8;17.07.2020 7:32:54;18.07.2020 7:32:03;1;275,12;275,12;203,59;0,74
1096;92;12;17.07.2020 7:32:54;18.07.2020 7:32:03;1;406,2;16888,56;300,59;0,74
1096;95;2;17.07.2020 7:32:54;18.07.2020 7:32:03;1;63,07;2900,16;46,67;0,74
1096;95;5;17.07.2020 7:32:54;18.07.2020 7:32:03;0;67,38;3037,16;49,86;0,74
1096;95;12;17.07.2020 7:32:54;18.07.2020 7:32:03;1;73,71;3356,33;54,55;0,74
1097;22;1;18.07.2020 7:32:43;19.07.2020 7:34:58;0;106,85;2500,3;57,7;0,54
1097;22;2;18.07.2020 7:32:43;19.07.2020 7:34:58;1;111,83;2616,82;60,39;0,54
1097;22;3;18.07.2020 7:32:43;19.07.2020 7:34:58;1;20;468;10,8;0,54
1097;22;5;18.07.2020 7:32:43;19.07.2020 7:34:58;0;1213,48;26975,65;655,28;0,54
1097;22;8;18.07.2020 7:32:43;19.07.2020 7:34:58;1;546,18;546,18;294,94;0,54
1097;22;12;18.07.2020 7:32:43;19.07.2020 7:34:58;1;729,62;16562,38;393,99;0,54
1097;60;5;18.07.2020 7:32:43;19.07.2020 7:34:58;0;69,58;3000;58,45;0,84
1097;60;8;18.07.2020 7:32:43;19.07.2020 7:34:58;1;100;100;84;0,84
1097;60;12;18.07.2020 7:32:43;19.07.2020 7:34:58;1;18,37;800,2;15,43;0,84
1097;92;1;18.07.2020 7:32:43;19.07.2020 7:34:58;0;75,5;3170,16;55,87;0,74
1097;92;2;18.07.2020 7:32:43;19.07.2020 7:34:58;1;113,61;4770,18;84,07;0,74
1097;92;3;18.07.2020 7:32:43;19.07.2020 7:34:58;1;20;840;14,8;0,74
1097;92;5;18.07.2020 7:32:43;19.07.2020 7:34:58;0;364,22;14991,01;269,52;0,74
1097;92;8;18.07.2020 7:32:43;19.07.2020 7:34:58;1;64,01;64,01;47,37;0,74
1097;92;12;18.07.2020 7:32:43;19.07.2020 7:34:58;1;551,03;22911,85;407,76;0,74
1097;95;2;18.07.2020 7:32:43;19.07.2020 7:34:58;1;6,53;300;4,83;0,74
1097;95;3;18.07.2020 7:32:43;19.07.2020 7:34:58;1;30;1380;22,2;0,74
1097;95;5;18.07.2020 7:32:43;19.07.2020 7:34:58;0;68,79;3100;50,9;0,74
1097;95;12;18.07.2020 7:32:43;19.07.2020 7:34:58;1;60;2732,4;44,4;0,74
1098;22;1;19.07.2020 7:35:32;20.07.2020 7:31:33;0;17,09;399,91;9,23;0,54
1098;22;3;19.07.2020 7:35:32;20.07.2020 7:31:33;1;20;468;10,8;0,54
1098;22;5;19.07.2020 7:35:32;20.07.2020 7:31:33;0;604,71;13442,71;326,54;0,54
1098;22;8;19.07.2020 7:35:32;20.07.2020 7:31:33;1;354,03;354,03;191,18;0,54
1098;22;12;19.07.2020 7:35:32;20.07.2020 7:31:33;1;570,38;12947,64;308,01;0,54
1098;50;2;19.07.2020 7:35:32;20.07.2020 7:31:33;1;43,48;2000,08;36,52;0,84
1098;50;12;19.07.2020 7:35:32;20.07.2020 7:31:33;1;30,87;1405,82;25,93;0,84
1098;92;1;19.07.2020 7:35:32;20.07.2020 7:31:33;0;136,51;5732,24;101,02;0,74
1098;92;2;19.07.2020 7:35:32;20.07.2020 7:31:33;1;217,47;9132,1;160,93;0,74
1098;92;5;19.07.2020 7:35:32;20.07.2020 7:31:33;0;287,9;11849,69;213,05;0,74
1098;92;8;19.07.2020 7:35:32;20.07.2020 7:31:33;1;32,06;32,06;23,72;0,74
1098;92;12;19.07.2020 7:35:32;20.07.2020 7:31:33;1;372,96;15506,86;275,99;0,74
1098;95;2;19.07.2020 7:35:32;20.07.2020 7:31:33;1;21,74;1000,04;16,09;0,74
1098;95;5;19.07.2020 7:35:32;20.07.2020 7:31:33;0;54,8;2470,06;40,55;0,74
1098;95;12;19.07.2020 7:35:32;20.07.2020 7:31:33;1;50;2277;37;0,74
1099;22;1;20.07.2020 7:32:04;21.07.2020 7:37:56;0;42,74;1000,12;23,08;0,54
1099;22;2;20.07.2020 7:32:04;21.07.2020 7:37:56;1;105,61;2471,28;57,03;0,54
1099;22;5;20.07.2020 7:32:04;21.07.2020 7:37:56;0;1376,06;30589,82;743,07;0,54
1099;22;8;20.07.2020 7:32:04;21.07.2020 7:37:56;1;1328,13;1328,13;717,19;0,54
1099;22;12;20.07.2020 7:32:04;21.07.2020 7:37:56;1;302,37;6863,82;163,28;0,54
1099;50;1;20.07.2020 7:32:04;21.07.2020 7:37:56;0;28,27;1300,04;23,75;0,84
1099;50;5;20.07.2020 7:32:04;21.07.2020 7:37:56;0;66,56;3000,2;55,91;0,84
1099;50;8;20.07.2020 7:32:04;21.07.2020 7:37:56;1;870,04;870,04;730,83;0,84
1099;50;12;20.07.2020 7:32:04;21.07.2020 7:37:56;1;21,74;990,04;18,26;0,84
1099;92;1;20.07.2020 7:32:04;21.07.2020 7:37:56;0;157,88;6630,04;116,83;0,74
1099;92;2;20.07.2020 7:32:04;21.07.2020 7:37:56;1;156,24;6560,26;115,62;0,74
1099;92;3;20.07.2020 7:32:04;21.07.2020 7:37:56;1;28,42;1193,64;21,03;0,74
1099;92;5;20.07.2020 7:32:04;21.07.2020 7:37:56;0;617,21;25403;456,74;0,74
1099;92;8;20.07.2020 7:32:04;21.07.2020 7:37:56;1;256,27;256,27;189,64;0,74
1099;92;12;20.07.2020 7:32:04;21.07.2020 7:37:56;1;347,52;14449,06;257,16;0,74
1099;95;2;20.07.2020 7:32:04;21.07.2020 7:37:56;1;21,08;969,68;15,6;0,74
1099;95;5;20.07.2020 7:32:04;21.07.2020 7:37:56;0;79,88;3600;59,11;0,74
1099;95;8;20.07.2020 7:32:04;21.07.2020 7:37:56;1;107,34;107,34;79,43;0,74
1099;95;12;20.07.2020 7:32:04;21.07.2020 7:37:56;1;143,3;6525,89;106,04;0,74
1100;22;1;21.07.2020 7:38:42;22.07.2020 7:39:01;0;84,01;1965,84;45,37;0,54
1100;22;2;21.07.2020 7:38:42;22.07.2020 7:39:01;1;180,43;4222,06;97,43;0,54
1100;22;5;21.07.2020 7:38:42;22.07.2020 7:39:01;0;912,49;20284,65;492,74;0,54
1100;22;8;21.07.2020 7:38:42;22.07.2020 7:39:01;1;1897,96;1897,96;1024,9;0,54
1100;22;12;21.07.2020 7:38:42;22.07.2020 7:39:01;1;358,65;8141,35;193,67;0,54
1100;50;1;21.07.2020 7:38:42;22.07.2020 7:39:01;0;21,74;1000,04;18,26;0,84
1100;50;5;21.07.2020 7:38:42;22.07.2020 7:39:01;0;86,47;3898,07;72,63;0,84
1100;50;8;21.07.2020 7:38:42;22.07.2020 7:39:01;1;20;20;16,8;0,84
1100;60;3;21.07.2020 7:38:42;22.07.2020 7:39:01;1;40;1760;33,6;0,84
1100;60;8;21.07.2020 7:38:42;22.07.2020 7:39:01;1;200;200;168;0,84
1100;92;1;21.07.2020 7:38:42;22.07.2020 7:39:01;0;337,2;14160,18;249,53;0,74
1100;92;2;21.07.2020 7:38:42;22.07.2020 7:39:01;1;245,6;10312,66;181,74;0,74
1100;92;5;21.07.2020 7:38:42;22.07.2020 7:39:01;0;211,78;8716,87;156,72;0,74
1100;92;8;21.07.2020 7:38:42;22.07.2020 7:39:01;1;171,35;171,35;126,8;0,74
1100;92;12;21.07.2020 7:38:42;22.07.2020 7:39:01;1;251,11;10440,74;185,82;0,74
1100;95;1;21.07.2020 7:38:42;22.07.2020 7:39:01;0;29,46;1355,16;21,8;0,74
1100;95;2;21.07.2020 7:38:42;22.07.2020 7:39:01;1;92,55;4257,3;68,49;0,74
1100;95;3;21.07.2020 7:38:42;22.07.2020 7:39:01;1;20;920;14,8;0,74
1100;95;5;21.07.2020 7:38:42;22.07.2020 7:39:01;0;140,98;6355,07;104,33;0,74
1100;95;8;21.07.2020 7:38:42;22.07.2020 7:39:01;1;50;50;37;0,74
1100;95;12;21.07.2020 7:38:42;22.07.2020 7:39:01;1;113,7;5177,9;84,14;0,74
1101;22;1;22.07.2020 7:39:37;23.07.2020 7:42:02;0;79,62;1863,11;42,99;0,54
1101;22;3;22.07.2020 7:39:37;23.07.2020 7:42:02;1;71,17;1665,38;38,43;0,54
1101;22;5;22.07.2020 7:39:37;23.07.2020 7:42:02;0;822,6;18286,4;444,2;0,54
1101;22;8;22.07.2020 7:39:37;23.07.2020 7:42:02;1;1064,78;1064,78;574,98;0,54
1101;22;12;22.07.2020 7:39:37;23.07.2020 7:42:02;1;442,14;10036,6;238,76;0,54
1101;50;12;22.07.2020 7:39:37;23.07.2020 7:42:02;1;10;455,4;8,4;0,84
1101;60;1;22.07.2020 7:39:37;23.07.2020 7:42:02;0;56,82;2500,08;47,73;0,84
1101;60;8;22.07.2020 7:39:37;23.07.2020 7:42:02;1;279,44;279,44;234,73;0,84
1101;92;1;22.07.2020 7:39:37;23.07.2020 7:42:02;0;64,06;2690,08;47,4;0,74
1101;92;2;22.07.2020 7:39:37;23.07.2020 7:42:02;1;250,19;10504,34;185,14;0,74
1101;92;3;22.07.2020 7:39:37;23.07.2020 7:42:02;1;10;420;7,4;0,74
1101;92;5;22.07.2020 7:39:37;23.07.2020 7:42:02;0;422,1;17373,08;312,35;0,74
1101;92;8;22.07.2020 7:39:37;23.07.2020 7:42:02;1;225,01;225,01;166,51;0,74
1101;92;12;22.07.2020 7:39:37;23.07.2020 7:42:02;1;622,07;25863,62;460,33;0,74
1101;95;1;22.07.2020 7:39:37;23.07.2020 7:42:02;0;21,74;1000,04;16,09;0,74
1101;95;2;22.07.2020 7:39:37;23.07.2020 7:42:02;1;3,27;150;2,42;0,74
1101;95;5;22.07.2020 7:39:37;23.07.2020 7:42:02;0;27,19;1225,4;20,12;0,74
1101;95;12;22.07.2020 7:39:37;23.07.2020 7:42:02;1;105,66;4811,76;78,19;0,74
1102;22;1;23.07.2020 7:42:34;24.07.2020 7:33:58;0;0,02;0,47;0,01;0,54
1102;22;2;23.07.2020 7:42:34;24.07.2020 7:33:58;1;95,05;2224,17;51,33;0,54
1102;22;5;23.07.2020 7:42:34;24.07.2020 7:33:58;0;819,96;18227,73;442,78;0,54
1102;22;8;23.07.2020 7:42:34;24.07.2020 7:33:58;1;1642,87;1642,87;887,15;0,54
1102;22;12;23.07.2020 7:42:34;24.07.2020 7:33:58;1;436,01;9897,43;235,45;0,54
1102;60;1;23.07.2020 7:42:34;24.07.2020 7:33:58;0;22,73;1000,12;19,09;0,84
1102;60;2;23.07.2020 7:42:34;24.07.2020 7:33:58;1;20;880;16,8;0,84
1102;60;5;23.07.2020 7:42:34;24.07.2020 7:33:58;0;184,78;7967,71;155,22;0,84
1102;60;8;23.07.2020 7:42:34;24.07.2020 7:33:58;1;258,03;258,03;216,75;0,84
1102;92;1;23.07.2020 7:42:34;24.07.2020 7:33:58;0;163,37;6860,28;120,89;0,74
1102;92;2;23.07.2020 7:42:34;24.07.2020 7:33:58;1;290,99;12218,38;215,33;0,74
1102;92;3;23.07.2020 7:42:34;24.07.2020 7:33:58;1;30;1260;22,2;0,74
1102;92;5;23.07.2020 7:42:34;24.07.2020 7:33:58;0;405,76;16700,46;300,26;0,74
1102;92;8;23.07.2020 7:42:34;24.07.2020 7:33:58;1;155;155;114,7;0,74
1102;92;12;23.07.2020 7:42:34;24.07.2020 7:33:58;1;262,41;10910,18;194,18;0,74
1102;95;1;23.07.2020 7:42:34;24.07.2020 7:33:58;0;36,96;1700,16;27,35;0,74
1102;95;2;23.07.2020 7:42:34;24.07.2020 7:33:58;1;91,75;4220,12;67,9;0,74
1102;95;5;23.07.2020 7:42:34;24.07.2020 7:33:58;0;44,38;2000;32,84;0,74
1102;95;12;23.07.2020 7:42:34;24.07.2020 7:33:58;1;38,44;1750,14;28,45;0,74
1103;22;1;24.07.2020 7:34:36;25.07.2020 7:37:15;0;63,48;1485,43;34,28;0,54
1103;22;2;24.07.2020 7:34:36;25.07.2020 7:37:15;1;133,91;3133,5;72,31;0,54
1103;22;5;24.07.2020 7:34:36;25.07.2020 7:37:15;0;985,15;21899,87;531,98;0,54
1103;22;8;24.07.2020 7:34:36;25.07.2020 7:37:15;1;1294,09;1294,09;698,81;0,54
1103;22;12;24.07.2020 7:34:36;25.07.2020 7:37:15;1;631,35;14331,65;340,93;0,54
1103;60;1;24.07.2020 7:34:36;25.07.2020 7:37:15;0;22,73;1000,12;19,09;0,84
1103;60;2;24.07.2020 7:34:36;25.07.2020 7:37:15;1;42,73;1880,12;35,89;0,84
1103;60;5;24.07.2020 7:34:36;25.07.2020 7:37:15;0;86,39;3724,8;72,57;0,84
1103;60;8;24.07.2020 7:34:36;25.07.2020 7:37:15;1;958,42;958,42;805,07;0,84
1103;60;12;24.07.2020 7:34:36;25.07.2020 7:37:15;1;4;174,24;3,36;0,84
1103;92;1;24.07.2020 7:34:36;25.07.2020 7:37:15;0;190,31;7990,32;140,83;0,74
1103;92;2;24.07.2020 7:34:36;25.07.2020 7:37:15;1;632,94;26577,38;468,38;0,74
1103;92;5;24.07.2020 7:34:36;25.07.2020 7:37:15;0;534,22;21986,94;395,32;0,74
1103;92;8;24.07.2020 7:34:36;25.07.2020 7:37:15;1;86,27;86,27;63,84;0,74
1103;92;12;24.07.2020 7:34:36;25.07.2020 7:37:15;1;455,67;18946,36;337,2;0,74
1103;95;1;24.07.2020 7:34:36;25.07.2020 7:37:15;0;21,74;1000,04;16,09;0,74
1103;95;2;24.07.2020 7:34:36;25.07.2020 7:37:15;1;63,93;2940,02;47,31;0,74
1103;95;3;24.07.2020 7:34:36;25.07.2020 7:37:15;1;24;1104;17,76;0,74
1103;95;5;24.07.2020 7:34:36;25.07.2020 7:37:15;0;83,37;3757,99;61,69;0,74
1103;95;12;24.07.2020 7:34:36;25.07.2020 7:37:15;1;58,48;2663,18;43,28;0,74
1104;22;2;25.07.2020 7:40:38;26.07.2020 7:39:00;1;8,95;209,43;4,83;0,54
1104;22;3;25.07.2020 7:40:38;26.07.2020 7:39:00;1;52,72;1233,65;28,47;0,54
1104;22;5;25.07.2020 7:40:38;26.07.2020 7:39:00;0;403,25;8964,25;217,76;0,54
1104;22;8;25.07.2020 7:40:38;26.07.2020 7:39:00;1;508,17;508,17;274,41;0,54
1104;22;12;25.07.2020 7:40:38;26.07.2020 7:39:00;1;374,06;8491,17;201,99;0,54
1104;50;12;25.07.2020 7:40:38;26.07.2020 7:39:00;1;10,98;500,03;9,22;0,84
1104;60;3;25.07.2020 7:40:38;26.07.2020 7:39:00;1;20;880;16,8;0,84
1104;60;8;25.07.2020 7:40:38;26.07.2020 7:39:00;1;463,43;463,43;389,28;0,84
1104;60;12;25.07.2020 7:40:38;26.07.2020 7:39:00;1;50;2178;42;0,84
1104;92;1;25.07.2020 7:40:38;26.07.2020 7:39:00;0;162,62;6829,1;120,34;0,74
1104;92;2;25.07.2020 7:40:38;26.07.2020 7:39:00;1;142,1;5965,48;105,15;0,74
1104;92;5;25.07.2020 7:40:38;26.07.2020 7:39:00;0;586,83;24152,28;434,25;0,74
1104;92;8;25.07.2020 7:40:38;26.07.2020 7:39:00;1;68,76;68,76;50,88;0,74
1104;92;12;25.07.2020 7:40:38;26.07.2020 7:39:00;1;584,56;24304,03;432,57;0,74
1104;95;3;25.07.2020 7:40:38;26.07.2020 7:39:00;1;25;1150;18,5;0,74
1104;95;5;25.07.2020 7:40:38;26.07.2020 7:39:00;0;92,13;4152,4;68,18;0,74
1105;22;1;26.07.2020 7:39:40;27.07.2020 7:35:38;0;0,05;1,17;0,03;0,54
1105;22;2;26.07.2020 7:39:40;27.07.2020 7:35:38;1;39,14;915,87;21,14;0,54
1105;22;3;26.07.2020 7:39:40;27.07.2020 7:35:38;1;15,27;357,32;8,25;0,54
1105;22;5;26.07.2020 7:39:40;27.07.2020 7:35:38;0;397,68;8840,41;214,75;0,54
1105;22;8;26.07.2020 7:39:40;27.07.2020 7:35:38;1;935,58;935,58;505,21;0,54
1105;22;12;26.07.2020 7:39:40;27.07.2020 7:35:38;1;468,82;10642,22;253,16;0,54
1105;50;12;26.07.2020 7:39:40;27.07.2020 7:35:38;1;21,74;990,04;18,26;0,84
1105;60;5;26.07.2020 7:39:40;27.07.2020 7:35:38;0;96,61;4165,83;81,15;0,84
1105;92;1;26.07.2020 7:39:40;27.07.2020 7:35:38;0;59,53;2500,04;44,05;0,74
1105;92;2;26.07.2020 7:39:40;27.07.2020 7:35:38;1;194,23;8153,6;143,73;0,74
1105;92;3;26.07.2020 7:39:40;27.07.2020 7:35:38;1;20;840;14,8;0,74
1105;92;5;26.07.2020 7:39:40;27.07.2020 7:35:38;0;92,59;3811,01;68,52;0,74
1105;92;8;26.07.2020 7:39:40;27.07.2020 7:35:38;1;60;60;44,4;0,74
1105;92;12;26.07.2020 7:39:40;27.07.2020 7:35:38;1;168,02;6986,29;124,33;0,74
1105;95;2;26.07.2020 7:39:40;27.07.2020 7:35:38;1;23,05;1060;17,06;0,74
1105;95;5;26.07.2020 7:39:40;27.07.2020 7:35:38;0;30;1352,4;22,2;0,74
